hotel_name,neighborhood,url
No Limit Barcelona Central,"Eixample, Barcelona",https://www.booking.com/hotel/es/ona-paseo-de-gracia.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=e4d75ea5b4af942929b0d4f9cf71e9c5&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=171&sr_order=popularity&srpvid=93d07e84e71d00c4&srepoch=1738173593&all_sr_blocks=0_0_2_0_0&highlighted_blocks=0_0_2_0_0&matching_block_id=0_0_2_0_0&sr_pri_blocks=0_0_2_0_0__98696&from=searchresults
"Hotel Indigo Barcelona Plaza Espana, an IHG Hotel","Sants-Montjuïc, Barcelona",https://www.booking.com/hotel/es/hotel-indigo-barcelona-granvia-plaza-espana.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=e4d75ea5b4af942929b0d4f9cf71e9c5&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=172&sr_order=popularity&srpvid=93d07e84e71d00c4&srepoch=1738173593&all_sr_blocks=9392321_88194437_2_2_0&highlighted_blocks=9392321_88194437_2_2_0&matching_block_id=9392321_88194437_2_2_0&sr_pri_blocks=9392321_88194437_2_2_0__305778&from_sustainable_property_sr=1&from=searchresults
Meeting Point Hostels,"Sants-Montjuïc, Barcelona",https://www.booking.com/hotel/es/meeting-point-hostels.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=e4d75ea5b4af942929b0d4f9cf71e9c5&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=173&sr_order=popularity&srpvid=93d07e84e71d00c4&srepoch=1738173593&all_sr_blocks=206521706_95161209_0_0_0&highlighted_blocks=206521706_95161209_0_0_0&matching_block_id=206521706_95161209_0_0_0&sr_pri_blocks=206521706_95161209_0_0_0__98853&from=searchresults
"Claris Hotel & Spa GL, a Small Luxury Hotel of the World","Eixample, Barcelona",https://www.booking.com/hotel/es/clarisderby.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=e4d75ea5b4af942929b0d4f9cf71e9c5&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=174&sr_order=popularity&srpvid=93d07e84e71d00c4&srepoch=1738173594&all_sr_blocks=9003713_0_2_0_0&highlighted_blocks=9003713_0_2_0_0&matching_block_id=9003713_0_2_0_0&sr_pri_blocks=9003713_0_2_0_0__224481&from_sustainable_property_sr=1&from=searchresults
Studio Hostel,"Sarrià-St. Gervasi, Barcelona",https://www.booking.com/hotel/es/residencia-albergue-studio.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=e4d75ea5b4af942929b0d4f9cf71e9c5&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=175&sr_order=popularity&srpvid=93d07e84e71d00c4&srepoch=1738173594&all_sr_blocks=28929801_190242473_2_1_0&highlighted_blocks=28929801_190242473_2_1_0&matching_block_id=28929801_190242473_2_1_0&sr_pri_blocks=28929801_190242473_2_1_0__86550&from=searchresults
Hostal MiMi Las Ramblas,"Ciutat Vella, Barcelona",https://www.booking.com/hotel/es/hostal-albi-barcelona.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=e4d75ea5b4af942929b0d4f9cf71e9c5&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=176&sr_order=popularity&srpvid=93d07e84e71d00c4&srepoch=1738173594&all_sr_blocks=68017026_90597007_2_0_0&highlighted_blocks=68017026_90597007_2_0_0&matching_block_id=68017026_90597007_2_0_0&sr_pri_blocks=68017026_90597007_2_0_0__56530&from=searchresults
"Casa Consell Gran Via, Guest House","Eixample, Barcelona",https://www.booking.com/hotel/es/barcelona-center-inn.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=e4d75ea5b4af942929b0d4f9cf71e9c5&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=177&sr_order=popularity&srpvid=93d07e84e71d00c4&srepoch=1738173594&all_sr_blocks=9754920_394228257_2_0_0&highlighted_blocks=9754920_394228257_2_0_0&matching_block_id=9754920_394228257_2_0_0&sr_pri_blocks=9754920_394228257_2_0_0__145060&from=searchresults
Alberg Barcelona Xanascat,"Gràcia, Barcelona",https://www.booking.com/hotel/es/mare-de-deu-de-montserrat.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=e4d75ea5b4af942929b0d4f9cf71e9c5&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=178&sr_order=popularity&srpvid=93d07e84e71d00c4&srepoch=1738173594&all_sr_blocks=68962518_101052347_6_41_0&highlighted_blocks=68962518_101052347_6_41_0&matching_block_id=68962518_101052347_6_41_0&sr_pri_blocks=68962518_101052347_6_41_0__89600&from=searchresults
AinB B&B Eixample-Muntaner,"Eixample, Barcelona",https://www.booking.com/hotel/es/apartments-in-barcelona-muntaner.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=e4d75ea5b4af942929b0d4f9cf71e9c5&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=179&sr_order=popularity&srpvid=93d07e84e71d00c4&srepoch=1738173594&all_sr_blocks=9777001_0_2_1_0&highlighted_blocks=9777001_0_2_1_0&matching_block_id=9777001_0_2_1_0&sr_pri_blocks=9777001_0_2_1_0__119839&from=searchresults
Alcam Santa Monica,"Ciutat Vella, Barcelona",https://www.booking.com/hotel/es/friendly-rentals-santa-monica.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=e4d75ea5b4af942929b0d4f9cf71e9c5&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=180&sr_order=popularity&srpvid=93d07e84e71d00c4&srepoch=1738173594&all_sr_blocks=759459703_356261415_0_0_0&highlighted_blocks=759459703_356261415_0_0_0&matching_block_id=759459703_356261415_0_0_0&sr_pri_blocks=759459703_356261415_0_0_0__163391&from=searchresults
Mercer House Bòria BCN,"Ciutat Vella, Barcelona",https://www.booking.com/hotel/es/mercer-house-boria-bcn.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=e4d75ea5b4af942929b0d4f9cf71e9c5&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=181&sr_order=popularity&srpvid=93d07e84e71d00c4&srepoch=1738173594&all_sr_blocks=9351202_0_2_0_0&highlighted_blocks=9351202_0_2_0_0&matching_block_id=9351202_0_2_0_0&sr_pri_blocks=9351202_0_2_0_0__313851&from=searchresults
Autèntic Barcelona Monumental,"Eixample, Barcelona",https://www.booking.com/hotel/es/autentic-barcelona-monumental.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=e4d75ea5b4af942929b0d4f9cf71e9c5&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=182&sr_order=popularity&srpvid=93d07e84e71d00c4&srepoch=1738173594&all_sr_blocks=112943609_374405399_6_0_0&highlighted_blocks=112943609_374405399_6_0_0&matching_block_id=112943609_374405399_6_0_0&sr_pri_blocks=112943609_374405399_6_0_0__281792&from=searchresults
Modern Eixample Apartment,"Eixample, Barcelona",https://www.booking.com/hotel/es/modern-eixample-apartment.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=e4d75ea5b4af942929b0d4f9cf71e9c5&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=183&sr_order=popularity&srpvid=93d07e84e71d00c4&srepoch=1738173594&all_sr_blocks=1249945801_397455935_4_0_0&highlighted_blocks=1249945801_397455935_4_0_0&matching_block_id=1249945801_397455935_4_0_0&sr_pri_blocks=1249945801_397455935_4_0_0__128356&from=searchresults
Hotel Ronda Lesseps,"Gràcia, Barcelona",https://www.booking.com/hotel/es/rondalessepsbarcelona.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=e4d75ea5b4af942929b0d4f9cf71e9c5&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=184&sr_order=popularity&srpvid=93d07e84e71d00c4&srepoch=1738173594&all_sr_blocks=9156617_356518978_0_2_0&highlighted_blocks=9156617_356518978_0_2_0&matching_block_id=9156617_356518978_0_2_0&sr_pri_blocks=9156617_356518978_0_2_0__301232&from_sustainable_property_sr=1&from=searchresults
LUXURY BARCELONA CENTRAL CITY COSY 3 BEDROOM APARTMENT WITH PRIVATE TERRACE,"Eixample, Barcelona",https://www.booking.com/hotel/es/luxury-barcelona-central-city-cosy-3-bedroom-apartment-with-private-terrace.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=e4d75ea5b4af942929b0d4f9cf71e9c5&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=185&sr_order=popularity&srpvid=93d07e84e71d00c4&srepoch=1738173594&all_sr_blocks=748014501_330957819_2_0_0&highlighted_blocks=748014501_330957819_2_0_0&matching_block_id=748014501_330957819_2_0_0&sr_pri_blocks=748014501_330957819_2_0_0__202948&from=searchresults
Sweett - Loft Villa Olimpica Beach,"Sant Martí, Barcelona",https://www.booking.com/hotel/es/de-mas-de-roda.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=e4d75ea5b4af942929b0d4f9cf71e9c5&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=186&sr_order=popularity&srpvid=93d07e84e71d00c4&srepoch=1738173594&all_sr_blocks=145023301_89255261_4_0_0&highlighted_blocks=145023301_89255261_4_0_0&matching_block_id=145023301_89255261_4_0_0&sr_pri_blocks=145023301_89255261_4_0_0__169310&from=searchresults
Hip Karma Hostel,"Eixample, Barcelona",https://www.booking.com/hotel/es/hip-karma-hostel.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=e4d75ea5b4af942929b0d4f9cf71e9c5&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=187&sr_order=popularity&srpvid=93d07e84e71d00c4&srepoch=1738173594&all_sr_blocks=0_0_2_0_0&highlighted_blocks=0_0_2_0_0&matching_block_id=0_0_2_0_0&sr_pri_blocks=0_0_2_0_0__126784&from=searchresults
Apartamentos Calvet,"Sarrià-St. Gervasi, Barcelona",https://www.booking.com/hotel/es/apartamentos-calvet-17.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=e4d75ea5b4af942929b0d4f9cf71e9c5&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=188&sr_order=popularity&srpvid=93d07e84e71d00c4&srepoch=1738173594&all_sr_blocks=74038014_401599916_4_0_0&highlighted_blocks=74038014_401599916_4_0_0&matching_block_id=74038014_401599916_4_0_0&sr_pri_blocks=74038014_401599916_4_0_0__146632&from=searchresults
Barcelona City Apartment,"Sant Martí, Barcelona",https://www.booking.com/hotel/es/barcelona-city-apartment.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=e4d75ea5b4af942929b0d4f9cf71e9c5&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=189&sr_order=popularity&srpvid=93d07e84e71d00c4&srepoch=1738173594&all_sr_blocks=24335807_132583250_2_0_0&highlighted_blocks=24335807_132583250_2_0_0&matching_block_id=24335807_132583250_2_0_0&sr_pri_blocks=24335807_132583250_2_0_0__122912&from=searchresults
Hostal BCN Ramblas,"Ciutat Vella, Barcelona",https://www.booking.com/hotel/es/hostal-mendoza.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=e4d75ea5b4af942929b0d4f9cf71e9c5&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=190&sr_order=popularity&srpvid=93d07e84e71d00c4&srepoch=1738173594&all_sr_blocks=24835906_0_2_0_0&highlighted_blocks=24835906_0_2_0_0&matching_block_id=24835906_0_2_0_0&sr_pri_blocks=24835906_0_2_0_0__115571&from=searchresults
Colors,"Horta-Guinardó, Barcelona",https://www.booking.com/hotel/es/colors.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=e4d75ea5b4af942929b0d4f9cf71e9c5&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=191&sr_order=popularity&srpvid=93d07e84e71d00c4&srepoch=1738173594&all_sr_blocks=9393605_340992747_2_2_0&highlighted_blocks=9393605_340992747_2_2_0&matching_block_id=9393605_340992747_2_2_0&sr_pri_blocks=9393605_340992747_2_2_0__95704&from=searchresults
Duplex in Gracia,"Gràcia, Barcelona",https://www.booking.com/hotel/es/duplex-in-gracia.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=e4d75ea5b4af942929b0d4f9cf71e9c5&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=192&sr_order=popularity&srpvid=93d07e84e71d00c4&srepoch=1738173594&all_sr_blocks=1239423501_396036898_4_0_0&highlighted_blocks=1239423501_396036898_4_0_0&matching_block_id=1239423501_396036898_4_0_0&sr_pri_blocks=1239423501_396036898_4_0_0__163706&from=searchresults
Enjoybcn Miro Apartments,"Eixample, Barcelona",https://www.booking.com/hotel/es/miro-building-apartments.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=e4d75ea5b4af942929b0d4f9cf71e9c5&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=193&sr_order=popularity&srpvid=93d07e84e71d00c4&srepoch=1738173594&all_sr_blocks=117695202_0_2_0_0&highlighted_blocks=117695202_0_2_0_0&matching_block_id=117695202_0_2_0_0&sr_pri_blocks=117695202_0_2_0_0__341912&from=searchresults
Apartment Diagonal Mar by Interhome,"Sant Martí, Barcelona",https://www.booking.com/hotel/es/apartment-passeig-garcia-faria-barcelona.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=e4d75ea5b4af942929b0d4f9cf71e9c5&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=194&sr_order=popularity&srpvid=93d07e84e71d00c4&srepoch=1738173594&all_sr_blocks=55233401_331928719_4_0_0&highlighted_blocks=55233401_331928719_4_0_0&matching_block_id=55233401_331928719_4_0_0&sr_pri_blocks=55233401_331928719_4_0_0__180252&from=searchresults
Axel TWO Barcelona 4 Sup - Adults Only,"Eixample, Barcelona",https://www.booking.com/hotel/es/two-barcelona-by-axel.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=e4d75ea5b4af942929b0d4f9cf71e9c5&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=195&sr_order=popularity&srpvid=93d07e84e71d00c4&srepoch=1738173594&all_sr_blocks=131688502_0_2_0_0&highlighted_blocks=131688502_0_2_0_0&matching_block_id=131688502_0_2_0_0&sr_pri_blocks=131688502_0_2_0_0__151772&from=searchresults
Central Station Hostel Barcelona,"Ciutat Vella, Barcelona",https://www.booking.com/hotel/es/hostel-razio.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=e4d75ea5b4af942929b0d4f9cf71e9c5&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=196&sr_order=popularity&srpvid=93d07e84e71d00c4&srepoch=1738173594&all_sr_blocks=29834305_190244351_0_42_0&highlighted_blocks=29834305_190244351_0_42_0&matching_block_id=29834305_190244351_0_42_0&sr_pri_blocks=29834305_190244351_0_42_0__217000&from=searchresults
BCN Condal Hostal,"Eixample, Barcelona",https://www.booking.com/hotel/es/p-hostal-satram.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=e4d75ea5b4af942929b0d4f9cf71e9c5&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=197&sr_order=popularity&srpvid=93d07e84e71d00c4&srepoch=1738173596&all_sr_blocks=9777505_164643909_0_0_0&highlighted_blocks=9777505_164643909_0_0_0&matching_block_id=9777505_164643909_0_0_0&sr_pri_blocks=9777505_164643909_0_0_0__109400&from=searchresults
Apartamentos Amoblados Barcelona España,"Eixample, Barcelona",https://www.booking.com/hotel/es/apartamentos-amoblados-barcelona-espana.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=e4d75ea5b4af942929b0d4f9cf71e9c5&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=198&sr_order=popularity&srpvid=93d07e84e71d00c4&srepoch=1738173596&all_sr_blocks=1261918801_398810510_2_0_0&highlighted_blocks=1261918801_398810510_2_0_0&matching_block_id=1261918801_398810510_2_0_0&sr_pri_blocks=1261918801_398810510_2_0_0__348009&from=searchresults
Comte Urgell,"Eixample, Barcelona",https://www.booking.com/hotel/es/sweet-inn-apartments-comte-d-39-urgell.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=e4d75ea5b4af942929b0d4f9cf71e9c5&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=199&sr_order=popularity&srpvid=93d07e84e71d00c4&srepoch=1738173596&all_sr_blocks=449371901_135569861_4_0_0&highlighted_blocks=449371901_135569861_4_0_0&matching_block_id=449371901_135569861_4_0_0&sr_pri_blocks=449371901_135569861_4_0_0__159940&from=searchresults
Canela Homes BARCELONA MODERNISTA,"Eixample, Barcelona",https://www.booking.com/hotel/es/canela-homes-barcelona-modernista.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=e4d75ea5b4af942929b0d4f9cf71e9c5&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=200&sr_order=popularity&srpvid=93d07e84e71d00c4&srepoch=1738173596&all_sr_blocks=1084322801_381339030_5_0_0&highlighted_blocks=1084322801_381339030_5_0_0&matching_block_id=1084322801_381339030_5_0_0&sr_pri_blocks=1084322801_381339030_5_0_0__538445&from=searchresults
